file_path,duration,pitch_min,pitch_max,pitch_mean,pitch_std,velocity_min,velocity_max,velocity_mean,velocity_std,tempo_mean,tempo_std,chord_changes,harmony_complexity,rhythm_mean,rhythm_std,syncopation,note_overlap_ratio,total_notes,tempo_variation,dynamic_range,dynamic_contrast,emotion
,34.529972076416016,28.503192901611328,74.04344177246094,51.77222442626953,16.449939727783203,56.464168548583984,116.49986267089844,98.27458190917969,9.230021476745605,119.28433990478516,-0.9989923238754272,334.0363464355469,334.4356994628906,0.37930482625961304,0.45399805903434753,1.4408066272735596,0.8302145600318909,275.346435546875,-0.9991565942764282,51.74521255493164,9.229598045349121,tense
,34.533721923828125,28.501426696777344,74.05816650390625,51.770240783691406,16.448320388793945,57.73369598388672,116.50135803222656,98.26687622070312,9.234369277954102,119.57886505126953,-0.9973071813583374,334.0866394042969,334.4880676269531,0.3807336390018463,0.4550466537475586,1.440777063369751,0.8303442001342773,275.4988098144531,-0.9984244704246521,51.78041458129883,9.233222961425781,tense
,34.545989990234375,28.49090576171875,74.14772033691406,51.7764778137207,16.436674118041992,55.59049606323242,116.48773956298828,98.23532104492188,9.234367370605469,119.22258758544922,-0.9911590218544006,334.5662841796875,333.5860595703125,0.3871506154537201,0.47033920884132385,1.439583420753479,0.8304200172424316,281.23486328125,-0.9961042404174805,52.51472854614258,9.237546920776367,tense
,34.5695686340332,28.501638412475586,74.0579833984375,51.7725830078125,16.44832420349121,54.35601043701172,116.49311065673828,98.27314758300781,9.231114387512207,119.45700073242188,-0.9981025457382202,334.8192138671875,333.3605651855469,0.38119277358055115,0.4810202121734619,1.4404325485229492,0.8302521705627441,276.4455871582031,-0.9997308254241943,51.774967193603516,9.22997760772705,tense
,34.528343200683594,28.499847412109375,74.0468521118164,51.769386291503906,16.449644088745117,54.71122360229492,116.49729919433594,98.27622985839844,9.229612350463867,119.27806854248047,-0.9996633529663086,335.16741943359375,335.14288330078125,0.3784671723842621,0.4533313512802124,1.4408595561981201,0.8302142024040222,275.4031066894531,-0.9998276829719543,51.713905334472656,9.229178428649902,tense
,34.53531265258789,28.49827003479004,74.06253051757812,51.77257537841797,16.447200775146484,58.371517181396484,116.49943542480469,98.27308654785156,9.23548698425293,119.38499450683594,-0.9986394643783569,335.1490478515625,334.5422668457031,0.38051438331604004,0.45708319544792175,1.440839409828186,0.8302336931228638,275.91290283203125,-0.9997304677963257,51.96261978149414,9.229416847229004,tense
,34.53693389892578,28.47864532470703,74.05868530273438,51.77651596069336,16.445560455322266,56.480369567871094,116.48461151123047,98.25872039794922,9.248530387878418,119.34796142578125,-0.9970071315765381,334.41094970703125,334.3846435546875,0.3885127305984497,0.4713684916496277,1.4402813911437988,0.8305696249008179,276.2032165527344,-0.9988553524017334,51.982913970947266,9.234231948852539,tense
,34.56907272338867,28.499526977539062,74.12718963623047,51.77957534790039,16.443666458129883,51.18278884887695,116.49161529541016,98.2645492553711,9.26601505279541,119.43672180175781,-0.9969215989112854,334.51202392578125,333.59356689453125,0.37974056601524353,0.46437445282936096,1.440050721168518,0.8302685618400574,277.22857666015625,-0.9920541644096375,51.91690444946289,9.238853454589844,tense
,34.53256607055664,28.48778533935547,74.06684875488281,51.77634811401367,16.44574737548828,55.26852798461914,116.49263000488281,98.27228546142578,9.231611251831055,119.5605239868164,-0.995836615562439,334.9617614746094,334.7167053222656,0.3826633393764496,0.45307621359825134,1.4393854141235352,0.8304535746574402,276.4505615234375,-0.9973870515823364,51.79296112060547,9.234702110290527,tense
,34.52813720703125,28.498519897460938,74.0444107055664,51.773380279541016,16.449657440185547,55.15339279174805,116.49830627441406,98.27501678466797,9.230417251586914,119.30030059814453,-0.9997140169143677,335.0152282714844,334.503173828125,0.3784858286380768,0.45201215147972107,1.4405473470687866,0.8302239179611206,275.35791015625,-0.9996069669723511,51.75726318359375,9.23029613494873,tense
,34.56720733642578,28.50057029724121,74.07113647460938,51.78018569946289,16.4476318359375,49.67753601074219,116.49930572509766,98.22897338867188,9.256842613220215,119.8006362915039,-0.9940415024757385,334.9171142578125,333.4808044433594,0.3864116966724396,0.4587115943431854,1.4370183944702148,0.8303078413009644,276.0157165527344,-0.9985863566398621,51.80226135253906,9.23334789276123,tense
,34.54999923706055,28.498754501342773,74.07048797607422,51.780887603759766,16.44219398498535,50.905479431152344,116.498291015625,98.256591796875,9.244586944580078,119.72283935546875,-0.9984495043754578,334.2225341796875,332.8009338378906,0.38207072019577026,0.4607911705970764,1.4392191171646118,0.8302596807479858,275.7969055175781,-0.998367428779602,52.02566146850586,9.231922149658203,tense
,34.52994155883789,28.49015998840332,74.05316162109375,51.78019332885742,16.440210342407227,56.03472900390625,116.4986572265625,98.26846313476562,9.243681907653809,119.41860961914062,-0.9985262155532837,334.87237548828125,334.87384033203125,0.3807789385318756,0.45584380626678467,1.4402052164077759,0.8302990794181824,276.7505798339844,-0.998387336730957,51.903282165527344,9.231754302978516,tense
,34.53054428100586,28.49982261657715,74.06549835205078,51.77113723754883,16.44823455810547,56.57938766479492,116.4967269897461,98.27365112304688,9.233531951904297,119.36053466796875,-0.9991585612297058,335.08038330078125,333.9270935058594,0.37920722365379333,0.4510137736797333,1.4404981136322021,0.8302313685417175,275.5469055175781,-0.9991094470024109,51.91877365112305,9.230053901672363,tense
,34.53419494628906,28.500812530517578,74.06392669677734,51.769500732421875,16.449359893798828,57.14912033081055,116.49884033203125,98.27304077148438,9.231928825378418,119.41398620605469,-0.9996007084846497,334.7101135253906,335.0038146972656,0.3837835192680359,0.4578838646411896,1.4407870769500732,0.8302379250526428,275.41094970703125,-0.9999232292175293,51.71065902709961,9.230523109436035,tense
,34.53083419799805,28.500123977661133,74.05577087402344,51.77725601196289,16.447187423706055,54.46827697753906,116.49823760986328,98.26439666748047,9.23420238494873,119.55391693115234,-0.997350811958313,334.8857116699219,333.3840026855469,0.3813623785972595,0.4622860550880432,1.4400361776351929,0.8302398324012756,275.6064453125,-0.9984318017959595,52.11927795410156,9.233224868774414,tense
,34.52825164794922,28.50267219543457,74.0655517578125,51.77053451538086,16.44938087463379,55.47764587402344,116.49568939208984,98.25914764404297,9.236589431762695,119.2143783569336,-0.999265730381012,334.95123291015625,334.99102783203125,0.3856109082698822,0.4577409625053406,1.4406194686889648,0.8302306532859802,275.33135986328125,-0.9991841316223145,51.76130294799805,9.229718208312988,tense
,34.534912109375,28.50253677368164,74.10811614990234,51.779232025146484,16.448450088500977,56.141483306884766,116.49126434326172,98.25993347167969,9.249964714050293,119.3577880859375,-0.9986980557441711,334.9404296875,333.566650390625,0.38050195574760437,0.45402923226356506,1.44023859500885,0.8303013443946838,277.4152526855469,-0.9993304014205933,51.93496322631836,9.23186206817627,tense
,34.53267288208008,28.50103759765625,74.052734375,51.783287048339844,16.439966201782227,51.920806884765625,116.49121856689453,98.2529067993164,9.23489761352539,119.4996566772461,-0.996497392654419,334.0832824707031,334.68878173828125,0.3862558901309967,0.4579925239086151,1.4389302730560303,0.8303266763687134,275.47613525390625,-0.9963122606277466,51.96427536010742,9.240961074829102,tense
,34.546016693115234,28.49431610107422,74.12655639648438,51.79711151123047,16.441551208496094,52.62062072753906,116.49310302734375,98.24707794189453,9.286661148071289,119.35179901123047,-0.9962692856788635,334.1859130859375,332.4791259765625,0.38865840435028076,0.4572724401950836,1.4401403665542603,0.8303259015083313,276.7991943359375,-0.9971849322319031,51.80664825439453,9.2363920211792,tense
,34.5269660949707,28.503408432006836,74.04973602294922,51.77054214477539,16.448711395263672,57.91670227050781,116.49110412597656,98.2657699584961,9.234916687011719,119.20673370361328,-0.9995107650756836,334.9909362792969,334.5966491699219,0.37788379192352295,0.4516417682170868,1.4404391050338745,0.8302656412124634,275.32452392578125,-0.999496340751648,51.739322662353516,9.229337692260742,tense
,34.52754211425781,28.50130844116211,74.04999542236328,51.76866912841797,16.44965171813965,57.579261779785156,116.49348449707031,98.27430725097656,9.232726097106934,119.25613403320312,-0.9995629787445068,335.12860107421875,335.1241455078125,0.37772905826568604,0.45100346207618713,1.4408693313598633,0.8302120566368103,275.3291320800781,-0.9999590516090393,51.70668411254883,9.228293418884277,tense
,34.55390548706055,28.482702255249023,74.15800476074219,51.80693054199219,16.430273056030273,52.91227722167969,116.46686553955078,98.25669860839844,9.267020225524902,119.15723419189453,-0.9882752299308777,334.0096435546875,333.7151794433594,0.38280385732650757,0.46324607729911804,1.439592957496643,0.8303638696670532,276.34942626953125,-0.9934560656547546,51.80908203125,9.237584114074707,tense
,34.52952194213867,28.500972747802734,74.0862045288086,51.77498245239258,16.443490982055664,56.37102127075195,116.49160766601562,98.27043914794922,9.251418113708496,119.42365264892578,-0.9976679086685181,334.01776123046875,334.09661865234375,0.37834158539772034,0.4540806710720062,1.4408239126205444,0.830236554145813,276.414794921875,-0.9977589249610901,51.87742614746094,9.234101295471191,tense
,34.58132553100586,28.49687385559082,74.07129669189453,51.778656005859375,16.437028884887695,54.78898620605469,116.46662902832031,98.25936889648438,9.253971099853516,119.34587860107422,-0.996621310710907,334.1595458984375,333.20947265625,0.3813945949077606,0.48122915625572205,1.4399837255477905,0.8302690982818604,276.4340515136719,-0.9936854839324951,52.230899810791016,9.241087913513184,tense
,34.55337905883789,28.497745513916016,74.10028839111328,51.776893615722656,16.44819450378418,57.40104675292969,116.48389434814453,98.25511169433594,9.247770309448242,119.42349243164062,-0.998871922492981,334.0464782714844,334.3871765136719,0.37967491149902344,0.45304104685783386,1.4400235414505005,0.8302587270736694,276.462890625,-0.997629702091217,51.79413604736328,9.23619270324707,tense
,34.541259765625,28.491830825805664,74.1639633178711,51.774658203125,16.444412231445312,53.15280532836914,116.49433898925781,98.21451568603516,9.238518714904785,119.33928680419922,-0.9977341890335083,334.5751953125,334.302490234375,0.385817289352417,0.4582631587982178,1.4384621381759644,0.8302304744720459,276.9160461425781,-0.9954184293746948,51.786800384521484,9.234358787536621,tense
,34.52882385253906,28.502546310424805,74.06461334228516,51.771488189697266,16.439617156982422,57.25248336791992,116.49828338623047,98.26162719726562,9.229905128479004,119.21476745605469,-0.9993401169776917,334.71490478515625,334.51214599609375,0.37910011410713196,0.4570084512233734,1.440909743309021,0.830225944519043,276.0968017578125,-0.9990204572677612,51.79279327392578,9.230559349060059,tense
,34.541664123535156,28.499998092651367,74.05552673339844,51.77831268310547,16.44045639038086,57.215301513671875,116.49994659423828,98.26438903808594,9.235984802246094,119.6578140258789,-0.9974990487098694,334.1116943359375,332.880126953125,0.38347089290618896,0.4665150046348572,1.4387574195861816,0.8302621841430664,275.4737548828125,-0.9982481598854065,51.746315002441406,9.229120254516602,tense
,34.53435516357422,28.500995635986328,74.06263732910156,51.7694091796875,16.447589874267578,56.43303680419922,116.49378204345703,98.26314544677734,9.241205215454102,119.52185821533203,-0.9934046864509583,335.0249938964844,334.8222961425781,0.37933799624443054,0.45686623454093933,1.439143180847168,0.8302344679832458,275.5218505859375,-0.9979276061058044,51.78677749633789,9.232176780700684,tense
,34.535728454589844,28.50121307373047,74.16966247558594,51.77215576171875,16.442413330078125,56.79729080200195,116.48347473144531,98.24603271484375,9.236700057983398,119.38026428222656,-0.9973790645599365,333.2644958496094,334.0642395019531,0.3908627927303314,0.4567951560020447,1.43970787525177,0.8305580019950867,275.9106140136719,-0.9952419400215149,51.83940887451172,9.235074996948242,tense
,34.52996826171875,28.503223419189453,74.04440307617188,51.77106857299805,16.447568893432617,56.16875076293945,116.49987030029297,98.27552795410156,9.233644485473633,119.20917510986328,-0.9996283054351807,335.03985595703125,334.21063232421875,0.3789092004299164,0.45210522413253784,1.4408085346221924,0.8302174210548401,275.32769775390625,-0.9993726015090942,51.77863311767578,9.229127883911133,tense
,34.55878448486328,28.49677085876465,74.06816101074219,51.77630615234375,16.44179344177246,58.366477966308594,116.49092102050781,98.26066589355469,9.249213218688965,119.55586242675781,-0.9957646131515503,334.81634521484375,333.0677490234375,0.382114976644516,0.47150442004203796,1.4401172399520874,0.8302845358848572,275.8110656738281,-0.9968618750572205,51.98342514038086,9.235445022583008,tense
,34.53437042236328,28.496309280395508,74.13919067382812,51.771728515625,16.44496726989746,56.77501678466797,116.49240112304688,98.260986328125,9.248994827270508,119.35980987548828,-0.9994016885757446,334.6060485839844,332.81219482421875,0.38371673226356506,0.45399099588394165,1.439438819885254,0.8303611874580383,275.6171569824219,-0.9986857771873474,51.9178466796875,9.231287956237793,tense
,34.55978775024414,28.492774963378906,74.10994720458984,51.808048248291016,16.445877075195312,50.95946502685547,116.48978424072266,98.21995544433594,9.260040283203125,119.58397674560547,-0.9960064888000488,334.87738037109375,334.1103515625,0.38618066906929016,0.463897168636322,1.440390944480896,0.8302766680717468,277.2435607910156,-0.9963288903236389,51.74001693725586,9.238303184509277,tense
,34.54732131958008,28.498567581176758,74.04985046386719,51.78278350830078,16.43960952758789,56.41569519042969,116.42372131347656,98.17457580566406,9.238666534423828,119.4752197265625,-0.9985273480415344,334.4860534667969,334.28741455078125,0.37965089082717896,0.4585147500038147,1.4406566619873047,0.8302472233772278,277.353271484375,-0.9982627630233765,52.04949951171875,9.235086441040039,tense
,34.54283142089844,28.491117477416992,74.12869262695312,51.77959442138672,16.441097259521484,55.08491897583008,116.4943618774414,98.25389099121094,9.240159034729004,119.22794342041016,-0.9970722794532776,334.8202819824219,334.6724853515625,0.38753315806388855,0.46245935559272766,1.4401546716690063,0.830498456954956,278.5194396972656,-0.990227460861206,51.91183090209961,9.239503860473633,tense
