file_path,duration,pitch_min,pitch_max,pitch_mean,pitch_std,velocity_min,velocity_max,velocity_mean,velocity_std,tempo_mean,tempo_std,chord_changes,harmony_complexity,rhythm_mean,rhythm_std,syncopation,note_overlap_ratio,total_notes,tempo_variation,dynamic_range,dynamic_contrast,emotion
../EMOPIA_1.0/midis\Q4_ldCQ6N9G6Mk_0.mid,39.209635416666664,65,99,82.96428571428571,9.33113889411279,19,111,71.51785714285714,21.1009402900072,120.0,0.0,24,24.0,2.7394438244047614,1.7666093074705282,0.6448788223844616,0.8928571428571429,56,0,92,21.1009402900072,hopeful
../EMOPIA_1.0/midis\Q4_ldCQ6N9G6Mk_1.mid,59.59895833333333,51,94,66.71794871794872,9.944586771135953,37,107,75.25,12.885404683057255,120.0,0.0,32,32.0,1.7599325587606836,1.213685559855151,0.6896204935885777,0.9743589743589743,156,0,70,12.885404683057255,hopeful
../EMOPIA_1.0/midis\Q4_ldCQ6N9G6Mk_5.mid,69.98958333333333,35,90,61.07035175879397,12.140926068711316,40,108,80.12060301507537,13.931293274484224,120.0,0.0,163,163.0,1.065238300879397,0.8985004132775677,0.8434736270145557,0.9045226130653267,398,0,68,13.931293274484224,happy
../EMOPIA_1.0/midis\Q4_lQCrA2TE-fo_0.mid,39.98958333333333,42,78,59.5,7.61419906472508,26,79,58.87671232876713,9.105839170523332,120.0,0.0,38,38.0,0.9258793521689497,0.5745089402958834,0.6205008665006388,0.9657534246575342,146,0,53,9.105839170523332,sad
../EMOPIA_1.0/midis\Q4_lQCrA2TE-fo_1.mid,28.983072916666664,43,78,62.060402684563755,7.704464136011021,38,79,57.90604026845637,8.712670925502499,120.0,0.0,55,55.0,0.7804372902684562,0.4539202493473579,0.5816229631867252,0.9463087248322147,149,0,41,8.712670925502499,happy
../EMOPIA_1.0/midis\Q4_ltNK_MY1HkM_0.mid,39.00911458333333,38,83,62.975,12.075776372556756,31,91,60.9125,14.574115539201685,120.0,0.0,18,18.0,1.7529947916666668,1.2815704755398742,0.7310748905998836,0.9625,80,0,60,14.574115539201685,happy
../EMOPIA_1.0/midis\Q4_ltNK_MY1HkM_1.mid,39.299479166666664,38,88,63.806451612903224,13.392148289055264,32,91,62.87096774193548,15.792488895518922,120.0,0.0,14,14.0,2.1193086357526876,1.622418287994898,0.7655412999431698,0.8870967741935484,62,0,59,15.792488895518922,happy
../EMOPIA_1.0/midis\Q4_ltNK_MY1HkM_2.mid,29.989583333333332,38,71,59.94642857142857,8.197167722663078,23,78,55.410714285714285,10.769959519943633,120.0,0.0,18,18.0,1.5898204985119049,0.9519223264117238,0.5987608835731688,0.9107142857142857,56,0,55,10.769959519943633,sad
../EMOPIA_1.0/midis\Q4_ltxNPJda7zE_0.mid,39.869791666666664,50,97,69.125,9.508145431442166,31,103,65.5909090909091,17.063142337983383,120.0,0.0,22,22.0,2.786118016098485,1.7185111727856741,0.6168120527759178,0.9659090909090909,88,0,72,17.063142337983383,happy
../EMOPIA_1.0/midis\Q4_ltxNPJda7zE_1.mid,29.989583333333332,38,88,60.653543307086615,11.57065113811386,34,107,81.2755905511811,13.513293056031104,120.0,0.0,38,38.0,1.5237348261154853,1.0798719319450858,0.7087006961034317,0.952755905511811,127,0,73,13.513293056031104,happy
../EMOPIA_1.0/midis\Q4_ltxNPJda7zE_3.mid,29.989583333333332,38,93,62.005464480874316,14.341844188583723,17,115,73.0327868852459,24.90263041373116,120.0,0.0,77,77.0,1.4715889685792347,1.1526184208267514,0.7832475272898806,0.9726775956284153,183,0,98,24.90263041373116,hopeful
../EMOPIA_1.0/midis\Q4_ltxNPJda7zE_4.mid,29.119791666666664,33,97,69.40506329113924,13.482777563201843,21,103,69.67088607594937,20.088236698258243,120.0,0.0,24,24.0,2.699383570675106,1.8463289478511953,0.6839816941574683,0.9240506329113924,79,0,82,20.088236698258243,happy
../EMOPIA_1.0/midis\Q4_lTxVVdhFE6Q_0.mid,49.84895833333333,42,85,60.08438818565401,8.269284387909904,16,86,52.270042194092824,11.68877663206624,120.0,0.0,53,53.0,1.1143580784106888,1.0494261947294634,0.9417315807735409,0.9662447257383966,237,0,70,11.68877663206624,happy
../EMOPIA_1.0/midis\Q4_lTxVVdhFE6Q_1.mid,39.98958333333333,31,86,58.73271889400922,10.201314114284818,18,81,49.26728110599078,11.696724047232562,120.0,0.0,54,54.0,1.3521625384024576,1.2249967696775548,0.9059537850566799,0.9769585253456221,217,0,63,11.696724047232562,sad
../EMOPIA_1.0/midis\Q4_lvfNo4KOTmM_0.mid,49.68880208333333,38,77,54.83431952662722,9.739008657235775,20,72,42.05917159763314,12.132749041900995,120.0,0.0,86,86.0,1.814117973372781,1.481312861652427,0.8165471504030094,0.893491124260355,169,0,52,12.132749041900995,sad
../EMOPIA_1.0/midis\Q4_lvfNo4KOTmM_1.mid,39.59895833333333,40,77,54.966442953020135,10.029095998246685,26,77,47.34228187919463,11.816705165464862,120.0,0.0,77,77.0,1.396305229306488,1.0964445942508914,0.7852470729451251,0.912751677852349,149,0,51,11.816705165464862,sad
../EMOPIA_1.0/midis\Q4_mGYKWCVnMwQ_0.mid,49.98958333333333,32,75,55.82266009852217,8.365898337467494,20,75,42.67487684729064,12.59105591379223,120.0,0.0,71,71.0,0.9504759339080459,0.7229782738918686,0.760648689882361,0.8916256157635468,203,0,55,12.59105591379223,sad
../EMOPIA_1.0/midis\Q4_mGYKWCVnMwQ_1.mid,49.98958333333333,38,82,56.909774436090224,8.918561068247966,20,82,43.67669172932331,14.23172822616654,120.0,0.0,118,118.0,0.9143513079573935,0.8024942609523017,0.8776651315182413,0.8909774436090225,266,0,62,14.23172822616654,sad
../EMOPIA_1.0/midis\Q4_MT2_mXn-vGU_0.mid,46.6796875,35,83,65.31875,8.240427685351046,24,92,58.84375,13.868375389262434,120.0,0.0,51,51.0,1.5447672526041665,1.2248859315375678,0.792925878945619,0.94375,160,0,68,13.868375389262434,happy
../EMOPIA_1.0/midis\Q4_MT2_mXn-vGU_1.mid,39.908854166666664,40,88,62.29611650485437,10.516500417675564,23,93,57.66019417475728,13.799925001947784,120.0,0.0,80,80.0,1.2464413936084142,0.9846421439814625,0.7899626480880502,0.970873786407767,206,0,70,13.799925001947784,happy
../EMOPIA_1.0/midis\Q4_MT2_mXn-vGU_2.mid,39.98958333333333,40,88,63.14792899408284,9.748707022489842,10,90,54.603550295857985,16.466289370111635,120.0,0.0,63,63.0,1.258228550295858,0.7936808354092223,0.6307922636333418,0.9526627218934911,169,0,80,16.466289370111635,happy
../EMOPIA_1.0/midis\Q4_nGkpcWNAxDU_0.mid,49.98958333333333,29,92,61.40394088669951,14.890549263738256,15,82,49.22167487684729,16.773927785477767,120.0,0.0,123,123.0,0.7807496921182266,0.8154288391452441,1.0444177530610748,0.8472906403940886,203,0,67,16.773927785477767,happy
../EMOPIA_1.0/midis\Q4_nGkpcWNAxDU_1.mid,29.109375,44,84,66.66666666666667,11.69045194450012,15,79,54.505050505050505,11.784576238399977,120.0,0.0,149,149.0,0.5192725869809203,0.3158051474490652,0.6081683404186111,0.9562289562289562,297,0,64,11.784576238399977,happy
../EMOPIA_1.0/midis\Q4_nGkpcWNAxDU_2.mid,22.5,32,96,63.247191011235955,17.490038405345015,22,86,49.11985018726592,14.205048002087183,120.0,0.0,186,186.0,0.27966506710362043,0.3452600669092894,1.234548420669804,0.8389513108614233,267,0,64,14.205048002087183,happy
../EMOPIA_1.0/midis\Q4_NP0lwB-_-og_0.mid,39.84895833333333,29,83,60.860759493670884,11.492137298010928,19,97,60.79746835443038,15.655208820422162,120.0,0.0,65,65.0,1.470076806434599,1.1735275124807396,0.7982763263416929,0.930379746835443,158,0,78,15.655208820422162,happy
../EMOPIA_1.0/midis\Q4_NzJjMGJg1wE_0.mid,49.98958333333333,37,80,65.09139784946237,8.892864796148427,25,73,48.61290322580645,13.203153955285792,120.0,0.0,83,83.0,1.3402917786738349,0.7874516189041857,0.5875225316112418,0.9623655913978495,186,0,48,13.203153955285792,happy
../EMOPIA_1.0/midis\Q4_OgkB7PfqWzA_0.mid,39.459635416666664,32,80,57.035714285714285,10.361842119471014,37,81,59.36904761904762,9.035353528151779,120.0,0.0,40,40.0,1.4798332093253965,1.0745222540157255,0.7261103800377355,0.8928571428571429,84,0,44,9.035353528151779,sad
../EMOPIA_1.0/midis\Q4_OgkB7PfqWzA_1.mid,29.989583333333332,32,79,59.16304347826087,9.911869448021971,32,73,57.69565217391305,8.181021423464854,120.0,0.0,42,42.0,1.2200237771739129,0.7017723938221024,0.5752120630367564,0.8695652173913043,92,0,41,8.181021423464854,sad
../EMOPIA_1.0/midis\Q4_OoxI6k0Qsno_0.mid,29.989583333333332,41,77,64.30508474576271,6.791705402986333,6,79,52.42372881355932,13.236702172408132,120.0,0.0,32,32.0,1.2084878177966099,0.6877980404529302,0.5691394073851456,0.9491525423728814,118,0,73,13.236702172408132,happy
../EMOPIA_1.0/midis\Q4_OoxI6k0Qsno_1.mid,28.990885416666664,41,70,54.810344827586206,6.871873951494735,28,68,48.78448275862069,9.164028283873515,120.0,0.0,26,26.0,1.100597162356322,0.5861838991590368,0.5326053157397274,0.9655172413793104,116,0,40,9.164028283873515,sad
../EMOPIA_1.0/midis\Q4_oTi57hZfArE_0.mid,39.98958333333333,38,81,57.785714285714285,10.299951566273199,27,79,46.42063492063492,8.632122708466246,120.0,0.0,53,53.0,1.9407862103174598,1.2540053549335368,0.6461326591600296,0.9365079365079365,126,0,52,8.632122708466246,sad
../EMOPIA_1.0/midis\Q4_oTi57hZfArE_1.mid,39.639322916666664,38,81,60.7047619047619,10.366543079517932,23,75,47.48571428571429,10.641441260883957,120.0,0.0,45,45.0,1.9290178571428573,1.3385970362024928,0.6939267209195982,0.9047619047619048,105,0,52,10.641441260883957,happy
../EMOPIA_1.0/midis\Q4_oTi57hZfArE_2.mid,49.98958333333333,38,86,60.06666666666667,11.146299834474219,28,77,48.385185185185186,9.87025849425861,120.0,0.0,53,53.0,1.9821277006172837,1.2602181742956686,0.635790607186008,0.9481481481481482,135,0,49,9.87025849425861,happy
../EMOPIA_1.0/midis\Q4_OUb9uaOlWAM_0.mid,51.00911458333333,36,86,65.57142857142857,10.517534137468251,23,84,59.857142857142854,10.784167708053134,120.0,0.0,39,39.0,2.1180889423076916,1.3933146371478482,0.6578168694038928,0.7802197802197802,91,0,61,10.784167708053134,hopeful
../EMOPIA_1.0/midis\Q4_OyaY4213c2A_0.mid,58.5390625,43,103,66.62406015037594,12.1213175192467,40,112,69.8796992481203,18.863194697485962,120.0,0.0,84,84.0,1.3656945097117796,1.4132265634704133,1.0348043090315016,0.8646616541353384,266,0,72,18.863194697485962,happy
../EMOPIA_1.0/midis\Q4_OyaY4213c2A_1.mid,37.01953125,33,93,64.84302325581395,11.381022971735893,30,112,67.23837209302326,21.392134332586064,120.0,0.0,44,44.0,1.5894955184108532,1.7447007300285984,1.097644321622823,0.8837209302325582,172,0,82,21.392134332586064,happy
../EMOPIA_1.0/midis\Q4_PK8YIUaV3Xw_0.mid,47.84895833333333,42,78,61.62105263157895,7.854169455730834,23,74,48.21578947368421,10.696815224901226,120.0,0.0,48,48.0,1.1146587171052629,0.7979798647424726,0.7158961325981497,0.9894736842105263,190,0,51,10.696815224901226,happy
../EMOPIA_1.0/midis\Q4_PK8YIUaV3Xw_1.mid,39.98958333333333,41,81,63.02127659574468,8.198311610564721,22,68,47.5177304964539,10.815409834343525,120.0,0.0,31,31.0,1.2999593676122931,0.9042734960673828,0.6956167389510887,0.9787234042553191,141,0,46,10.815409834343525,happy
../EMOPIA_1.0/midis\Q4_pkz8OkWhwnk_0.mid,49.658854166666664,41,76,61.532051282051285,7.632941322199416,25,83,57.493589743589745,11.521160462201378,120.0,0.0,24,24.0,1.3639322916666667,0.9795307177059916,0.7181666741748941,0.967948717948718,156,0,58,11.521160462201378,happy
../EMOPIA_1.0/midis\Q4_pkz8OkWhwnk_1.mid,49.98958333333333,38,69,52.58152173913044,7.596043440185133,16,82,62.28260869565217,9.530644039276813,120.0,0.0,32,32.0,1.260430819746377,1.0202185090810976,0.8094204720306548,0.9239130434782609,184,0,66,9.530644039276813,sad
../EMOPIA_1.0/midis\Q4_prUUays30Mg_0.mid,46.73958333333333,35,79,57.07142857142857,8.254078906462205,26,66,52.27777777777778,6.356647425357161,120.0,0.0,34,34.0,1.150586970899471,0.8370486529429604,0.7274970724625865,0.9206349206349206,126,0,40,6.356647425357161,sad
../EMOPIA_1.0/midis\Q4_prUUays30Mg_1.mid,39.98958333333333,41,79,62.320754716981135,9.781140082689477,13,76,54.264150943396224,12.360391615271599,120.0,0.0,32,32.0,1.2283805031446544,1.062610664083127,0.8650500894167918,0.8679245283018868,106,0,63,12.360391615271599,happy
../EMOPIA_1.0/midis\Q4_pRuwHN-lI44_0.mid,48.08984375,42,90,65.15,9.725610520681979,14,90,53.37,15.01176538585652,120.0,0.0,115,115.0,1.3173567708333331,0.9276134671761137,0.7041474927018626,0.97,200,0,76,15.01176538585652,happy
../EMOPIA_1.0/midis\Q4_pRuwHN-lI44_1.mid,29.989583333333332,35,80,57.790055248618785,9.188637620611363,24,97,55.22099447513812,15.961133771640805,120.0,0.0,55,55.0,0.8635474217311233,0.554150906920512,0.641714505741474,0.988950276243094,181,0,73,15.961133771640805,sad
../EMOPIA_1.0/midis\Q4_pRuwHN-lI44_2.mid,29.989583333333332,46,89,67.35766423357664,10.499730428432086,26,89,56.934306569343065,12.528626712169078,120.0,0.0,57,57.0,1.5113195711678833,1.2818826743953957,0.8481877022242301,0.9781021897810219,137,0,63,12.528626712169078,happy
../EMOPIA_1.0/midis\Q4_pRuwHN-lI44_3.mid,58.08984375,47,94,72.64634146341463,9.416347942080813,20,76,54.676829268292686,10.400478398711773,120.0,0.0,84,84.0,2.009051067073171,1.2370734914433712,0.6157501477777599,0.9695121951219512,164,0,56,10.400478398711773,happy
../EMOPIA_1.0/midis\Q4_pzeHffxmdcE_0.mid,47.93880208333333,31,79,57.973880597014926,10.379877412099844,23,79,46.69402985074627,12.5568721815659,120.0,0.0,179,179.0,0.9718303016169153,1.0469503350585707,1.077297480143058,0.8805970149253731,268,0,56,12.5568721815659,sad
../EMOPIA_1.0/midis\Q4_PZN7XLKzLDI_1.mid,29.989583333333332,36,88,64.46415094339622,11.735434076264422,22,84,52.652830188679246,11.519312803363322,120.0,0.0,156,156.0,0.9311812106918238,0.5424118357574984,0.5824986904047516,0.9849056603773585,265,0,62,11.519312803363322,happy
../EMOPIA_1.0/midis\Q4_Q49PWE0RJLY_0.mid,66.52994791666666,23,78,55.916058394160586,9.258862265372828,19,83,49.332116788321166,10.973221780732139,120.0,0.0,128,128.0,1.1071605079075424,1.189779946875438,1.0746228197066392,0.864963503649635,274,0,64,10.973221780732139,sad
../EMOPIA_1.0/midis\Q4_Q49PWE0RJLY_1.mid,36.639322916666664,35,87,60.96875,11.961268331751723,33,86,59.651041666666664,11.300262670174112,120.0,0.0,70,70.0,1.0343153211805556,1.1788460237393357,1.1397356295503913,0.921875,192,0,53,11.300262670174112,happy
../EMOPIA_1.0/midis\Q4_q4T8Znozvkk_0.mid,57.859375,36,76,56.18691588785047,11.125562752643956,33,69,49.12149532710281,9.656444538673789,120.0,0.0,49,49.0,2.099810163551402,1.4820996711349659,0.7058255535959002,0.9158878504672897,107,0,36,9.656444538673789,sad
../EMOPIA_1.0/midis\Q4_QBJ6YYYpIyk_0.mid,39.98958333333333,35,83,64.36220472440945,9.19317556826552,13,85,52.86614173228347,17.458324821878275,120.0,0.0,54,54.0,1.0388574475065615,0.9309788563761737,0.8961565021367319,0.8976377952755905,127,0,72,17.458324821878275,happy
../EMOPIA_1.0/midis\Q4_qRceKZtwRWA_0.mid,39.98958333333333,27,77,55.23478260869565,11.705316840822608,21,80,46.23478260869565,13.32753307991465,120.0,0.0,50,50.0,1.2717391304347827,1.0999301755743514,0.8649023602806865,0.9217391304347826,115,0,59,13.32753307991465,sad
../EMOPIA_1.0/midis\Q4_rDhbGjFlKF8_0.mid,49.98958333333333,38,81,63.482587064676615,9.329296138585415,16,72,47.46268656716418,11.531046163214235,120.0,0.0,90,90.0,1.5049816024046436,1.0073763143426868,0.6693612152687526,0.9800995024875622,201,0,56,11.531046163214235,happy
../EMOPIA_1.0/midis\Q4_rDhbGjFlKF8_1.mid,39.50911458333333,38,81,63.303703703703704,9.433018505994289,13,73,48.474074074074075,10.948924946130306,120.0,0.0,61,61.0,1.4742959104938271,1.0318333851272792,0.6998821456281856,0.9703703703703703,135,0,60,10.948924946130306,happy
../EMOPIA_1.0/midis\Q4_rW1I58_lMEg_0.mid,29.989583333333332,39,75,56.31683168316832,9.820095271935363,12,85,43.37623762376238,15.428115960224982,120.0,0.0,110,110.0,0.7200907590759075,0.5974035250315828,0.8296225406339484,0.9108910891089109,202,0,73,15.428115960224982,sad
../EMOPIA_1.0/midis\Q4_rW1I58_lMEg_1.mid,29.989583333333332,39,70,53.166666666666664,7.994789970140971,11,82,40.88333333333333,12.078573775261896,120.0,0.0,84,84.0,0.7834418402777777,0.7328108917381755,0.9353736985483817,0.8444444444444444,180,0,71,12.078573775261896,sad
../EMOPIA_1.0/midis\Q4_rW1I58_lMEg_2.mid,29.989583333333332,32,75,55.26020408163265,9.236056670218819,8,86,39.27040816326531,14.833543820759163,120.0,0.0,102,102.0,0.6723466730442178,0.5051871641102123,0.7513789899827287,0.8724489795918368,196,0,78,14.833543820759163,sad
../EMOPIA_1.0/midis\Q4_rW1I58_lMEg_3.mid,39.98958333333333,34,75,55.10877192982456,9.303013673220326,17,84,45.39298245614035,14.305438294200073,120.0,0.0,144,144.0,0.7120431286549707,0.6008852396932497,0.8438888257068149,0.8947368421052632,285,0,67,14.305438294200073,sad
../EMOPIA_1.0/midis\Q4_r_sD61KeUQU_0.mid,49.98958333333333,43,82,63.711627906976744,6.075540335902206,7,81,33.604651162790695,10.940302140472365,120.0,0.0,69,69.0,1.0398195251937985,1.0532119334756191,1.0128795506886876,0.8790697674418605,215,0,74,10.940302140472365,happy
../EMOPIA_1.0/midis\Q4_sA9ac1rod84_0.mid,29.989583333333332,30,83,57.2436974789916,9.91854759169149,20,66,41.760504201680675,9.629992700394233,120.0,0.0,139,139.0,0.7306711747198879,0.5278009172035869,0.7223508131491928,0.9159663865546218,238,0,46,9.629992700394233,sad
../EMOPIA_1.0/midis\Q4_sA9ac1rod84_1.mid,36.87890625,40,83,57.05084745762712,8.889955727737771,20,71,42.42033898305085,9.853138184785612,120.0,0.0,159,159.0,0.6950079449152542,0.7543057144836571,1.0853195564197953,0.9627118644067797,295,0,51,9.853138184785612,sad
../EMOPIA_1.0/midis\Q4_T92R7xjce34_0.mid,32.5,37,75,59.80104712041885,9.932347015088938,41,108,74.59685863874346,14.779701325929489,120.0,0.0,100,100.0,0.8322562172774869,0.49738463747528094,0.5976340304219624,0.9109947643979057,191,0,67,14.779701325929489,sad
../EMOPIA_1.0/midis\Q4_Tc684nD8CEA_0.mid,36.82942708333333,39,82,60.107594936708864,7.651082030731798,26,83,52.5,11.617724346331418,120.0,0.0,13,13.0,1.2430940137130804,1.1308159434802927,0.9096785367846661,0.9746835443037974,158,0,57,11.617724346331418,happy
../EMOPIA_1.0/midis\Q4_Tc684nD8CEA_1.mid,29.989583333333332,39,87,60.38405797101449,11.72531169127324,25,94,58.710144927536234,15.601097554548277,120.0,0.0,19,19.0,1.3674988677536233,0.9919844643097729,0.7254005745096491,0.9855072463768116,138,0,69,15.601097554548277,happy
../EMOPIA_1.0/midis\Q4_Tc684nD8CEA_2.mid,29.989583333333332,39,79,60.041666666666664,9.359458016631057,28,91,55.339285714285715,13.378122847334275,120.0,0.0,30,30.0,1.0264369419642858,0.5817423944746365,0.5667590191769207,0.9821428571428571,168,0,63,13.378122847334275,happy
../EMOPIA_1.0/midis\Q4_Tc684nD8CEA_3.mid,36.369791666666664,41,87,61.674418604651166,9.92523429571162,29,96,60.58720930232558,14.688567746535556,120.0,0.0,43,43.0,1.2756555838178294,1.021554694757847,0.8008076064704709,0.9883720930232558,172,0,67,14.688567746535556,happy
../EMOPIA_1.0/midis\Q4_Tc684nD8CEA_4.mid,45.51953125,41,79,60.67484662576687,7.530619244356351,24,84,46.104294478527606,11.197947608254324,120.0,0.0,41,41.0,1.575536809815951,1.258663984794404,0.7988794529919214,0.9815950920245399,163,0,60,11.197947608254324,happy
../EMOPIA_1.0/midis\Q4_TcFVq0leii4_0.mid,39.98958333333333,50,81,59.18421052631579,8.02169841301472,50,85,63.66447368421053,7.383252812372927,120.0,0.0,24,24.0,0.7421960663377194,1.2263922481061946,1.6523831150947557,0.3026315789473684,152,0,35,7.383252812372927,happy
../EMOPIA_1.0/midis\Q4_Tjno89OVuRI_0.mid,39.98958333333333,40,76,59.720238095238095,9.468573078019034,7,88,51.69642857142857,15.2470758041741,120.0,0.0,78,78.0,1.8070746527777775,1.4550095213784981,0.8051739971793107,0.9166666666666666,168,0,81,15.2470758041741,sad
../EMOPIA_1.0/midis\Q4_Tjno89OVuRI_1.mid,49.64973958333333,35,88,67.31336405529954,8.690450091020283,16,87,58.41013824884793,13.787140488079105,120.0,0.0,59,59.0,1.3360935099846392,1.2045223847482722,0.9015255113110462,0.9216589861751152,217,0,71,13.787140488079105,happy
../EMOPIA_1.0/midis\Q4_TOXg4-ZGb-g_0.mid,59.7890625,26,84,64.23636363636363,10.218753354015002,23,83,51.35151515151515,12.191803536060267,120.0,0.0,63,63.0,1.9656013257575757,1.3781999147485249,0.7011594348703156,0.9393939393939394,165,0,60,12.191803536060267,happy
../EMOPIA_1.0/midis\Q4_TOXg4-ZGb-g_1.mid,38.62890625,36,82,63.017391304347825,10.28632068305801,28,86,55.73913043478261,14.237175438311056,120.0,0.0,48,48.0,2.020844655797101,1.614500416945008,0.7989235651110378,0.9478260869565217,115,0,58,14.237175438311056,happy
../EMOPIA_1.0/midis\Q4_TOXg4-ZGb-g_2.mid,42.986979166666664,31,79,59.436974789915965,11.71771527868405,24,79,47.34453781512605,14.652522640977843,120.0,0.0,52,52.0,1.9249387254901964,1.393465548297278,0.7239012493462222,0.907563025210084,119,0,55,14.652522640977843,sad
../EMOPIA_1.0/midis\Q4_UaYYMRkHMYc_0.mid,49.98958333333333,32,72,53.500927643784784,9.199575445574057,10,61,29.20222634508349,7.828988202052509,120.0,0.0,369,369.0,0.6199849257884972,0.7677658358604198,1.2383621019236473,0.8831168831168831,539,0,51,7.828988202052509,sad
../EMOPIA_1.0/midis\Q4_UaYYMRkHMYc_1.mid,49.98958333333333,37,73,55.152,8.667231161103295,10,63,29.948,8.78574390703485,120.0,0.0,315,315.0,0.6344010416666667,0.4835695300825541,0.7622458008772249,0.884,500,0,53,8.78574390703485,sad
